KEGG_ALZHEIMERS_DISEASE,PSEN1,1.0
KEGG_ALZHEIMERS_DISEASE,PSEN2,1.0
KEGG_ALZHEIMERS_DISEASE,PSENEN,1.0
KEGG_ALZHEIMERS_DISEASE,RYR3,1.0
KEGG_ALZHEIMERS_DISEASE,SDHA,1.0
KEGG_ALZHEIMERS_DISEASE,SDHB,1.0
KEGG_ALZHEIMERS_DISEASE,SDHC,1.0
KEGG_ALZHEIMERS_DISEASE,SDHD,1.0
KEGG_ALZHEIMERS_DISEASE,SNCA,1.0
KEGG_ALZHEIMERS_DISEASE,TNF,1.0
KEGG_ALZHEIMERS_DISEASE,TNFRSF1A,1.0
KEGG_ALZHEIMERS_DISEASE,UQCR10,1.0
KEGG_ALZHEIMERS_DISEASE,UQCR11,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRB,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRC1,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRC2,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRFS1,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRH,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRHL,1.0
KEGG_ALZHEIMERS_DISEASE,UQCRQ,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,AARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,AARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,CARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,CARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,DARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,DARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,EARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,EPRS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,FARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,FARSA,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,FARSB,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,GARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,HARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,HARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,IARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,IARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,LARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,LARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,MARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,MARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,MTFMT,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,NARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,NARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,PARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,PSTK,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,QARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,RARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,RARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,SARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,SARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,SEPSECS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,TARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,TARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,TARSL2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,VARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,VARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,WARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,WARS2,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,YARS,1.0
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,YARS2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,AMDHD2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,CHIA,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,CHIT1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,CMAS,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,CYB5R1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,CYB5R3,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,FPGT,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,FUK,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GALE,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GALK1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GALK2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GALT,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GCK,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GFPT1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GFPT2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GMDS,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GMPPA,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GMPPB,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GNE,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GNPDA1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GNPDA2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GNPNAT1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,GPI,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,HEXA,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,HEXB,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,HK1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,HK2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,HK3,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,MPI,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,NAGK,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,NANP,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,NANS,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,NPL,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,PGM1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,PGM2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,PGM3,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,PMM1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,PMM2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,RENBP,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,TSTA3,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,UAP1,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,UGDH,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,UGP2,1.0
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,UXS1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,ALS2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,APAF1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,BAD,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,BAX,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,BCL2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,BCL2L1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,BID,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CASP1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CASP3,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CASP9,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CAT,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CCS,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CHP,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CHP2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,CYCS,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,DAXX,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,DERL1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GPX1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIA1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIA2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIN1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIN2A,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIN2B,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIN2C,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,GRIN2D,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAP2K3,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAP2K6,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAP3K5,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAPK11,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAPK12,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAPK13,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,MAPK14,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,NEFH,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,NEFL,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,NEFM,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,NOS1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PPP3CA,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PPP3CB,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PPP3CC,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PPP3R1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PPP3R2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PRPH,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,PRPH2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,RAB5A,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,RAC1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,SLC1A2,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,SOD1,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TNF,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TNFRSF1A,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TNFRSF1B,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TOMM40,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TOMM40L,1.0
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,TP53,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,B2M,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CALR,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CANX,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CD4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CD74,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CD8A,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CD8B,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CIITA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CREB1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CTSB,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CTSL1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,CTSS,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-A,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-B,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-C,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DMA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DMB,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DOA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DOB,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DPA1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DPB1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DQA1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DQA2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DQB1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DRA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DRB1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DRB3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DRB4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-DRB5,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-E,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-F,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HLA-G,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSP90AA1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSP90AB1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA1A,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA1B,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA1L,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA5,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA6,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,HSPA8,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFI30,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA10,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA13,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA14,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA16,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA17,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA21,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA5,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA6,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA7,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,IFNA8,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DL1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DL2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DL3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DL4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DL5A,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DS1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DS3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DS4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR2DS5,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR3DL1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR3DL2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KIR3DL3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KLRC1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KLRC2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KLRC3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KLRC4,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KLRD1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,LGMN,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,LOC652614,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,LTA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,NFYA,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,NFYB,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,NFYC,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,PDIA3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,PSME1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,PSME2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,PSME3,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,RFX5,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,RFXANK,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,RFXAP,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,TAP1,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,TAP2,1.0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,TAPBP,1.0
KEGG_APOPTOSIS,AIFM1,1.0
KEGG_APOPTOSIS,AKT1,1.0
KEGG_APOPTOSIS,AKT2,1.0
KEGG_APOPTOSIS,AKT3,1.0
KEGG_APOPTOSIS,APAF1,1.0
KEGG_APOPTOSIS,ATM,1.0
KEGG_APOPTOSIS,BAD,1.0
KEGG_APOPTOSIS,BAX,1.0
KEGG_APOPTOSIS,BCL2,1.0
KEGG_APOPTOSIS,BCL2L1,1.0
KEGG_APOPTOSIS,BID,1.0
KEGG_APOPTOSIS,BIRC2,1.0
KEGG_APOPTOSIS,BIRC3,1.0
KEGG_APOPTOSIS,CAPN1,1.0
KEGG_APOPTOSIS,CAPN2,1.0
KEGG_APOPTOSIS,CASP10,1.0
KEGG_APOPTOSIS,CASP3,1.0
KEGG_APOPTOSIS,CASP6,1.0
KEGG_APOPTOSIS,CASP7,1.0
KEGG_APOPTOSIS,CASP8,1.0
KEGG_APOPTOSIS,CASP9,1.0
KEGG_APOPTOSIS,CFLAR,1.0
KEGG_APOPTOSIS,CHP,1.0
KEGG_APOPTOSIS,CHP2,1.0
KEGG_APOPTOSIS,CHUK,1.0
KEGG_APOPTOSIS,CSF2RB,1.0
KEGG_APOPTOSIS,CYCS,1.0
KEGG_APOPTOSIS,DFFA,1.0
KEGG_APOPTOSIS,DFFB,1.0
KEGG_APOPTOSIS,ENDOD1,1.0
KEGG_APOPTOSIS,ENDOG,1.0
KEGG_APOPTOSIS,EXOG,1.0
KEGG_APOPTOSIS,FADD,1.0
KEGG_APOPTOSIS,FAS,1.0
KEGG_APOPTOSIS,FASLG,1.0
KEGG_APOPTOSIS,IKBKB,1.0
KEGG_APOPTOSIS,IKBKG,1.0
KEGG_APOPTOSIS,IL1A,1.0
KEGG_APOPTOSIS,IL1B,1.0
KEGG_APOPTOSIS,IL1R1,1.0
KEGG_APOPTOSIS,IL1RAP,1.0
KEGG_APOPTOSIS,IL3,1.0
KEGG_APOPTOSIS,IL3RA,1.0
KEGG_APOPTOSIS,IRAK1,1.0
KEGG_APOPTOSIS,IRAK2,1.0
KEGG_APOPTOSIS,IRAK3,1.0
KEGG_APOPTOSIS,IRAK4,1.0
KEGG_APOPTOSIS,LOC651610,1.0
KEGG_APOPTOSIS,MAP3K14,1.0
KEGG_APOPTOSIS,MYD88,1.0
KEGG_APOPTOSIS,NFKB1,1.0
KEGG_APOPTOSIS,NFKBIA,1.0
KEGG_APOPTOSIS,NGF,1.0
KEGG_APOPTOSIS,NTRK1,1.0
KEGG_APOPTOSIS,PIK3CA,1.0
KEGG_APOPTOSIS,PIK3CB,1.0
KEGG_APOPTOSIS,PIK3CD,1.0
KEGG_APOPTOSIS,PIK3CG,1.0
KEGG_APOPTOSIS,PIK3R1,1.0
KEGG_APOPTOSIS,PIK3R2,1.0
KEGG_APOPTOSIS,PIK3R3,1.0
KEGG_APOPTOSIS,PIK3R5,1.0
KEGG_APOPTOSIS,PPP3CA,1.0
KEGG_APOPTOSIS,PPP3CB,1.0
KEGG_APOPTOSIS,PPP3CC,1.0
KEGG_APOPTOSIS,PPP3R1,1.0
KEGG_APOPTOSIS,PPP3R2,1.0
KEGG_APOPTOSIS,PRKACA,1.0
KEGG_APOPTOSIS,PRKACB,1.0
KEGG_APOPTOSIS,PRKACG,1.0
KEGG_APOPTOSIS,PRKAR1A,1.0
KEGG_APOPTOSIS,PRKAR1B,1.0
KEGG_APOPTOSIS,PRKAR2A,1.0
KEGG_APOPTOSIS,PRKAR2B,1.0
KEGG_APOPTOSIS,PRKX,1.0
KEGG_APOPTOSIS,RELA,1.0
KEGG_APOPTOSIS,RIPK1,1.0
KEGG_APOPTOSIS,TNF,1.0
KEGG_APOPTOSIS,TNFRSF10A,1.0
KEGG_APOPTOSIS,TNFRSF10B,1.0
KEGG_APOPTOSIS,TNFRSF10C,1.0
KEGG_APOPTOSIS,TNFRSF10D,1.0
KEGG_APOPTOSIS,TNFRSF1A,1.0
KEGG_APOPTOSIS,TNFSF10,1.0
KEGG_APOPTOSIS,TP53,1.0
KEGG_APOPTOSIS,TRADD,1.0
KEGG_APOPTOSIS,TRAF2,1.0
KEGG_APOPTOSIS,XIAP,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,AKR1C3,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,ALOX12,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,ALOX12B,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,ALOX15,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,ALOX15B,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,ALOX5,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CBR1,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CBR3,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2B6,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2C18,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2C19,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2C8,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2C9,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2E1,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2J2,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP2U1,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP4A11,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP4A22,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP4F2,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,CYP4F3,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,EPHX2,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GGT1,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GGT5,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GGT6,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GGT7,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX1,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX2,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX3,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX4,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX5,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX6,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,GPX7,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,HPGDS,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,JMJD7-PLA2G4B,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,LTA4H,1.0
KEGG_ARACHIDONIC_ACID_METABOLISM,LTC4S,1.0
